30227,30227,2021-07-21 00:15:00,3645      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
167773627,SRG04426HUIR001,"NE=167773627,LP=16|65568|1|",SRG04426HUIR001-1(PLA-1),2021-07-21 00:15:00,15,5.76,6.95,8.18,46.78,56.27,63.17,3869,182216421,165237448339,21961753865,109750779,6.95,56.27,
3152931,SLP00A69HUIR001,"NE=3152931,LP=16|65568|1|",SLP00A69HUIR001-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.01,1.17,1.67,4.92,7.73,,3850890,3122982284,490277199,2311366,1.01,4.92,34
3147306,TCBV3613HUIR001,"NE=3147306,LP=16|65568|1|",TCBV3613HUIR001-1(PLA-1),2021-07-21 00:15:00,15,5.79,9.77,17.76,1.26,1.50,2.26,,4644684,1129152024,7531496576,8174470,9.76,1.50,
3147417,MLG00D37HUIR002,"NE=3147417,LP=16|65568|1|",MLG00D37HUIR002-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,637,50980,53052,637,0.00,0.00,
3154349,NRR00B59HUIR001,"NE=3154349,LP=16|65568|1|",NRR00B59HUIR001-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,783,73283,58939,673,0.00,0.00,
167773894,ROR04833HUIR002,"NE=167773894,LP=16|65568|1|",ROR04833HUIR002-1(PLA-1),2021-07-21 00:15:00,15,20.79,27.96,38.79,4.27,4.99,6.10,,14722794,3062846640,17780047934,19663527,27.99,4.99,
3153458,LMN00B72HUIR002,"NE=3153458,LP=16|65568|1|",LMN00B72HUIR002-1(PLA-1),2021-07-21 00:15:00,15,3.01,3.57,4.04,14.88,21.14,29.85,,17373622,13983411618,2318515626,11980271,3.57,21.13,
3159747,LPCV5851HUIR0010,"NE=3159747,LP=16|65568|1|",LPCV5851HUIR0010-1(PLA-1),2021-07-21 00:15:00,15,3.11,3.89,5.76,19.18,25.19,33.03,,18265455,16997773717,2581878810,10688818,3.89,25.19,2042
3147548,TRT05433HUIR001,"NE=3147548,LP=16|65568|1|",TRT05433HUIR001-1(PLA-1),2021-07-21 00:15:00,15,2.50,2.54,4.02,1.88,1.91,3.01,32618,2795815,792926378,1054331132,3698953,2.54,1.91,
167773490,JJL04859HUIR004,"NE=167773490,LP=16|65568|10|",JJL04859HUIR004-10(PLA-10),2021-07-21 00:15:00,15,12.74,15.78,19.66,2.52,2.93,3.39,,36876976,7634258065,41674341263,55106574,15.78,2.92,
3156968,BCD00720HUIR001,"NE=3156968,LP=16|65568|1|",BCD00720HUIR001-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.00,1.00,1.00,1.00,1.00,,901640,261340477,261343129,901631,1.00,1.00,
3156059,RGS04807HUIR001,"NE=3156059,LP=16|65568|1|",RGS04807HUIR001-1(PLA-1),2021-07-21 00:15:00,15,4.83,7.69,11.19,1.34,1.65,2.02,,11354845,2563688201,12090871366,17120830,7.69,1.65,
3158884,MNT00Q69HUIR003,"NE=3158884,LP=16|65568|1|",MNT00Q69HUIR003-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.00,1.07,1.44,2.12,4.05,,3671123,2822768273,451455613,2371402,1.00,2.12,
3159782,INI00D25HUIR002,"NE=3159782,LP=16|65568|1|",INI00D25HUIR002-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.00,1.11,2.09,4.45,6.94,,7148879,7935120638,700842079,3409564,1.00,4.45,
3145978,PSYG3777HUIR001,"NE=3145978,LP=16|65568|1|",PSYG3777HUIR001-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.00,1.00,1.00,1.00,1.00,,207753,32478422,37453929,312990,1.00,1.00,
167772865,LON00766HUIR001,"NE=167772865,LP=16|65568|1|",LON00766HUIR001-1(PLA-1),2021-07-21 00:15:00,15,3.15,3.63,4.32,12.13,18.27,24.71,,12267020,9143630439,1781353191,7933880,3.63,18.27,
167772272,KORM1011HUIR007,"NE=167772272,LP=16|65568|1|",KORM1011HUIR007-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.00,1.09,2.99,5.13,9.99,,7618244,6842510378,815381329,4527741,1.00,5.13,
167773489,MRW00A80HUIR001,"NE=167773489,LP=16|65568|1|",MRW00A80HUIR001-1(PLA-1),2021-07-21 00:15:00,15,36.76,44.21,51.11,5.69,6.63,7.80,,35884248,7296683973,49913100029,49029851,44.21,6.63,
3147540,PRQ00330HUIR003,"NE=3147540,LP=16|65568|1|",PRQ00330HUIR003-1(PLA-1),2021-07-21 00:15:00,15,3.53,4.39,5.33,15.95,19.58,23.98,,15059875,12787705858,2805251298,11812032,4.39,19.58,429
167774402,PVRV3645HUIR001,"NE=167774402,LP=16|65568|1|",PVRV3645HUIR001-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.00,1.00,0.00,0.00,0.00,,619,49146,522294870,1801481,1.00,0.00,
3160600,MSY04858HUIR002,"NE=3160600,LP=16|65568|1|",MSY04858HUIR002-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,616,48505,50533,637,0.00,0.00,
