42021,42021,2021-07-21 00:30:00,1091      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,RXOCTETS,RXPKTS
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=20,CP=-1,PP=3||1|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-20-V3T404-1(RX1/TX1 - HU-TNTPH1-D014 N4i (JNE-LCN) LCNJUN4001 et-6/0/0)-CLIENT:1,2021-07-21 00:30:00,15,,
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=20,CP=-1,PP=3||2|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-20-V3T404-2(RX2/TX2 - HU-TNTPH1-D068 N4i (DAV-LCN))-CLIENT:1,2021-07-21 00:30:00,15,,
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=20,CP=-1,PP=3||3|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-20-V3T404-3(RX3/TX3 - HU-TNTPH1-D067 N4i (DAV-LCN))-CLIENT:1,2021-07-21 00:30:00,15,,
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=20,CP=-1,PP=3||4|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-20-V3T404-4(RX4/TX4 - HU-TNTPH1-D019 IPBB P-P (TYS-LCN))-CLIENT:1,2021-07-21 00:30:00,15,,
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=21,CP=-1,PP=3||1|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-21-V3T404-1(RX1/TX1 - HU-TNTPH1-D048 N4i (CDO-LCN) LCNJUN4002 et-5/0/0)-CLIENT:1,2021-07-21 00:30:00,15,,
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=21,CP=-1,PP=3||2|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-21-V3T404-2(RX2/TX2 - HU-TNTPH1-D016 N4i (JNE-LCN) LCNJUN4002 et-6/0/0)-CLIENT:1,2021-07-21 00:30:00,15,3048988463227,2934953182
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=21,CP=-1,PP=3||3|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-21-V3T404-3(RX3/TX3 - HU-TNTPH1-D018 IPBB P-P (TYS-LCN))-CLIENT:1,2021-07-21 00:30:00,15,,
3159866,LCN_U64E(188-25),"ONE=4063329,NE=3159866,FR=0,S=21,CP=-1,PP=3||4|,CLIENT=1",LCN_U64E(188-25)-Shelf0(LCN04117HULB009)-21-V3T404-4(RX4/TX4 - HU-TNTPH1-D020 IPBB P-P (TYS-LCN))-CLIENT:1,2021-07-21 00:30:00,15,,
3145914,PNAS_6063_DEP14,"ONE=4063236,NE=3145914,FR=7,S=3,CP=-1,PP=3||10|,CLIENT=1",PNAS_6063_DEP14-Shelf7(DEP19B)-3-55TTX-10(RX8/TX8(PIIBL)to CEBU)-CLIENT:1,2021-07-21 00:30:00,15,44910,511
3145914,PNAS_6063_DEP14,"ONE=4063236,NE=3145914,FR=7,S=8,CP=-1,PP=3||4|,CLIENT=1",PNAS_6063_DEP14-Shelf7(DEP19B)-8-55TTX-4(RX2/TX2 to CEB(W))-CLIENT:1,2021-07-21 00:30:00,15,25474,241
3145780,PCLG_6052_DL4RIP1,"ONE=4063287,NE=3145780,FR=2,S=11,CP=-1,PP=3||3|,CLIENT=1",PCLG_6052_DL4RIP1-Shelf2(subrack)-11-13LSX-3(RX/TX-HU-DEP15-142 SCEN (LUC-CLG)-01)-CLIENT:1,2021-07-21 00:30:00,15,129501613480,304017750
3145780,PCLG_6052_DL4RIP1,"ONE=4063287,NE=3145780,FR=2,S=12,CP=-1,PP=3||3|,CLIENT=1",PCLG_6052_DL4RIP1-Shelf2(subrack)-12-13LSX-3(RX/TX-HU-DEP15-128 SCEN (LUC-CLG)-01)-CLIENT:1,2021-07-21 00:30:00,15,32822175782,145260778
3145780,PCLG_6052_DL4RIP1,"ONE=4063287,NE=3145780,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",PCLG_6052_DL4RIP1-Shelf2(subrack)-13-13LSX-3(RX/TX-HU-DEP15-135 SCEN (LUC-CLG)-01)-CLIENT:1,2021-07-21 00:30:00,15,32569270045,125179588
3145780,PCLG_6052_DL4RIP1,"ONE=4063287,NE=3145780,FR=2,S=14,CP=-1,PP=3||3|,CLIENT=1",PCLG_6052_DL4RIP1-Shelf2(subrack)-14-13LSX-3(RX/TX-HU-DEP15-143 SCEN (CLG-NAG)-01)-CLIENT:1,2021-07-21 00:30:00,15,41119889211,55763297
3145780,PCLG_6052_DL4RIP1,"ONE=4063287,NE=3145780,FR=2,S=15,CP=-1,PP=3||3|,CLIENT=1",PCLG_6052_DL4RIP1-Shelf2(subrack)-15-13LSX-3(RX/TX-HU-DEP15-129 SCEN (CLG-NAG)-01)-CLIENT:1,2021-07-21 00:30:00,15,98795372274,260069126
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=13,CP=-1,PP=3||4|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-13-55TTX-4(RX2/TX2-HU-PSL13-004 (NAS-QCY)-01)-CLIENT:1,2021-07-21 00:30:00,15,108718745835,96944698
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=13,CP=-1,PP=3||6|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-13-55TTX-6(RX4/TX4-HU-PSL13-006 (NAS-MKT)-02)-CLIENT:1,2021-07-21 00:30:00,15,234084,2035
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=22,CP=-1,PP=3||5|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-22-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 00:30:00,15,26617284086,57328309
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=23,CP=-1,PP=3||3|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-23-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:30:00,15,1889748862410,2133236260
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=24,CP=-1,PP=3||3|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-24-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:30:00,15,3238047961904,3538434392
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=27,CP=-1,PP=3||3|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-27-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:30:00,15,2404458952416,2414718996
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||10|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-10(RX8/TX8_HU-PSL15-261 VODAFONE (NAS-SPC) > 03/533/PP32 P41-42 (FC)-CLIENT:1,2021-07-21 00:30:00,15,14120830,136790
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||11|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-11(RX9/TX9_HU-PSL15-262 (NAS-SPC) > 03/533/PP32 P39-40 (FC))-CLIENT:1,2021-07-21 00:30:00,15,12480,60
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||12|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-12(RX10/TX10_HU-PSL15-263 (NAS-SPC) > 03/533/PP32 P37-38 (FC))-CLIENT:1,2021-07-21 00:30:00,15,7211397721,16766544
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||4|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-4(RX2/TX2_HU-PSL15-255 (NAS-MKT) > 03/533/PP32 P53-54 (FC))-CLIENT:1,2021-07-21 00:30:00,15,36706,380
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||1|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-1(RX1/TX1 - HU-TNTPH1-D026 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 00:30:00,15,136603451848,511091561
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||2|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-2(RX2/TX2 - HU-TNTPH1-D028 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 00:30:00,15,169133901734,609528410
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||3|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-3(RX3/TX3 - HU-TNTPH1-D027 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 00:30:00,15,145260810208,552487729
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||4|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-4(RX4/TX4 - HU-TNTPH1-D025 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 00:30:00,15,142706661782,522833052
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||3|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-3(RX1/TX1)-CLIENT:1,2021-07-21 00:30:00,15,40034819463,194207344
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||4|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 00:30:00,15,50546471240,196785984
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||5|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 00:30:00,15,42934224479,205524446
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||6|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 00:30:00,15,39201107271,171917117
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||7|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 00:30:00,15,40342164740,174496695
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||8|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 00:30:00,15,45081958754,182386907
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||3|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-3(RX1/TX1 (To CABHUBE001 GE1/1/1 & PSFU_90170 SH0 S5 P13))-CLIENT:1,2021-07-21 00:30:00,15,36871776333,172037298
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||4|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-4(RX2/TX2 (To CABHUBE001 GE8/0/2 & PSFU_90170 SH0 S5 P14))-CLIENT:1,2021-07-21 00:30:00,15,40670331915,172182490
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||5|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 00:30:00,15,46236933599,179520238
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||6|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 00:30:00,15,35865157197,160848208
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||7|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 00:30:00,15,37648065603,156206448
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||8|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 00:30:00,15,42727396670,181323089
3147916,PPAS_6039_DEP12,"ONE=4063241,NE=3147916,FR=5,S=15,CP=-1,PP=3||3|,CLIENT=1",PPAS_6039_DEP12-Shelf5(Dep-14_PAS)-15-13LSX-3(RX/TX-HU-DEP15-146 SCEN (PAS-LUC)-01)-01)-CLIENT:1,2021-07-21 00:30:00,15,188818249602,364741327
3147916,PPAS_6039_DEP12,"ONE=4063241,NE=3147916,FR=5,S=2,CP=-1,PP=3||3|,CLIENT=1",PPAS_6039_DEP12-Shelf5(Dep-14_PAS)-2-13LSX-3(RX/TX-HU-DEP14-076 SCEN (PAS-LUC)-01 4099 2/1<>4117 1/4)-CLIENT:1,2021-07-21 00:30:00,15,292310899,2956318
3147880,PPIK_80162_DFL07,"ONE=4063314,NE=3147880,FR=0,S=4,CP=-1,PP=3||3|,FB=200|1||",PPIK_80162_DFL07-Shelf0(Facing KID / COT)-4-55TTX-3(RX1/TX1-HU-DFL07-003(PIK-DAV)-01)-CLIENT:1,2021-07-21 00:30:00,15,56319042047,110631534
3147880,PPIK_80162_DFL07,"ONE=4063314,NE=3147880,FR=0,S=6,CP=-1,PP=3||3|,FB=200|1||",PPIK_80162_DFL07-Shelf0(Facing KID / COT)-6-55TTX-3(RX1/TX1-HU-DFL07-004(PIK-DAV)-01)-CLIENT:1,2021-07-21 00:30:00,15,27785509071,74581768
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=2,S=7,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf2(To Daanbantayan-1)-7-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 00:30:00,15,215885693073,177482471
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=2,S=7,CP=-1,PP=3||4|,CLIENT=1",PBAC_6032_DEP12-Shelf2(To Daanbantayan-1)-7-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 00:30:00,15,227970915119,325737525
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=3,S=11,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf3(To Daanbantayan-2)-11-13LSX-3(RX/TX-HU-DEP15-148 SCEN (DAA-BAC)-01)-CLIENT:1,2021-07-21 00:30:00,15,1885683,24922
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=3,S=7,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf3(To Daanbantayan-2)-7-13LSX-3(RX/TX-HU-DEP12-139 SCEN (CEB-BAC)-01)-CLIENT:1,2021-07-21 00:30:00,15,32050221945,120250713
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=4,S=15,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf4(LOG)-15-13LSX-3(RX/TX-HU-DEP15-124 SCEN (CEB-BAC)-01)-CLIENT:1,2021-07-21 00:30:00,15,5184386401,19663568
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=4,S=16,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf4(LOG)-16-13LSX-3(RX/TX-HU-DEP15-029 IPBB (CEB-BAC)-01)-CLIENT:1,2021-07-21 00:30:00,15,18593797100,78051674
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=4,S=5,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf4(LOG)-5-13LSX-3(RX/TX-HU-DEP15-107 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 00:30:00,15,76529831494,328194321
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=4,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf4(LOG)-6-13LSX-3(RX/TX-HU-DEP15-117 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 00:30:00,15,68535298934,299583890
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=4,S=7,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf4(LOG)-7-13LSX-3(RX/TX-HU-DEP15-125 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 00:30:00,15,11872405416,46260496
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=4,S=8,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf4(LOG)-8-13LSX-3(RX/TX-HU-DEP15-030 IPBB (CEB-BAC)-01)-CLIENT:1,2021-07-21 00:30:00,15,8948296593,34290568
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=5,S=12,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf5(DEP14)-12-13LSX-3(RX/TX-HU-DEP14-069 SCEN (BAC-DAA)-01)-CLIENT:1,2021-07-21 00:30:00,15,165721259247,216377693
3147878,PBAC_6032_DEP12,"ONE=4063249,NE=3147878,FR=5,S=2,CP=-1,PP=3||3|,CLIENT=1",PBAC_6032_DEP12-Shelf5(DEP14)-2-13LSX-3(RX/TX-HU-DEP14-068 SCEN (LPZ-BAC)-01)-CLIENT:1,2021-07-21 00:30:00,15,5323911635,33287891
167772169,CYG_U32E (188-09),"ONE=234881026,NE=167772169,FR=0,S=17,CP=-1,PP=3||1|,CLIENT=1",CYG_U32E (188-09)-Shelf0(CYGV0053HULB001)-17-V3T404-1(RX1/TX1 - HU-TNTPH1-D037 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 00:30:00,15,19375017594,90834053
167772169,CYG_U32E (188-09),"ONE=234881026,NE=167772169,FR=0,S=17,CP=-1,PP=3||2|,CLIENT=1",CYG_U32E (188-09)-Shelf0(CYGV0053HULB001)-17-V3T404-2(RX2/TX2 - HU-TNTPH1-D038 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 00:30:00,15,104743112,1292422
167772169,CYG_U32E (188-09),"ONE=234881026,NE=167772169,FR=0,S=17,CP=-1,PP=3||3|,CLIENT=1",CYG_U32E (188-09)-Shelf0(CYGV0053HULB001)-17-V3T404-3(RX3/TX3 - HU-TNTPH1-D039 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 00:30:00,15,223396633,2953913
167772169,CYG_U32E (188-09),"ONE=234881026,NE=167772169,FR=0,S=17,CP=-1,PP=3||4|,CLIENT=1",CYG_U32E (188-09)-Shelf0(CYGV0053HULB001)-17-V3T404-4(RX4/TX4 - HU-TNTPH1-D040 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 00:30:00,15,19932764662,98485018
3147863,PBAG_6014_DEP12,"ONE=4063266,NE=3147863,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAG_6014_DEP12-Shelf1(SFU-86km)-6-13LSX-3(RX/TX-HU-DEP15-058 SCEN (BAG-SFU)-01)-CLIENT:1,2021-07-21 00:30:00,15,8176821977,40465989
3147863,PBAG_6014_DEP12,"ONE=4063266,NE=3147863,FR=5,S=1,CP=-1,PP=3||3|,CLIENT=1",PBAG_6014_DEP12-Shelf5(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-018 SCEN (BAG-CAU)-01)-CLIENT:1,2021-07-21 00:30:00,15,240032249290,385881722
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||5|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-5(RX3/TX3 (LEG-LUC))-CLIENT:1,2021-07-21 00:30:00,15,51962028871,250588340
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||6|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 00:30:00,15,30949543150,168959814
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||8|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 00:30:00,15,52906371923,247232481
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||9|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-9(RX7/TX7)-CLIENT:1,2021-07-21 00:30:00,15,54830791118,263064644
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=15,CP=-1,PP=3||5|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-15-55TTX-5(RX3/TX3 (LUC-LEG))-CLIENT:1,2021-07-21 00:30:00,15,51252129173,284450919
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=15,CP=-1,PP=3||6|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-15-55TTX-6(RX4/TX4-HU-DEP21C-009 (LUC-LEG) > 02/529/PP02 P19-20 (FC))-CLIENT:1,2021-07-21 00:30:00,15,44612870089,214400866
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=15,CP=-1,PP=3||7|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-15-55TTX-7(RX5/TX5-HU-DEP21C-009 (LUC-LEG) > 02/529/PP02 P17-18 (FC))-CLIENT:1,2021-07-21 00:30:00,15,39216543142,200765110
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||3|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-3(RX1/TX1(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 00:30:00,15,56707974204,179602808
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||4|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-4(RX2/TX2(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 00:30:00,15,49824229044,181649463
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||5|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-5(RX3/TX3-HU-DEP21-375(OZA-CDO) > 02/026/PP12 P135-136 (LC))-CLIENT:1,2021-07-21 00:30:00,15,47382773986,176238578
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||6|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-6(RX4/TX4-HU-DEP21-377(OZA-CDO) > 02/026/PP12 P133-134 (LC))-CLIENT:1,2021-07-21 00:30:00,15,29260007778,114290066
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||7|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-7(RX5/TX5-HU-DEP21C-179 (OZA-CDO) > 02/026/PP12 P127-128 (LC))-CLIENT:1,2021-07-21 00:30:00,15,84902604770,282186782
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||8|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-8(RX6/TX6-HU-DEP21C-181 (OZA-CDO) > 02/026/PP12 P125-126 (LC))-CLIENT:1,2021-07-21 00:30:00,15,42415660684,140850724
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||3|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-3(RX1/TX1(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 00:30:00,15,34280107136,126831295
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||4|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-4(RX2/TX2(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 00:30:00,15,37182257218,129108336
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||5|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-5(RX3/TX3-HU-DEP21-374(OZA-CDO) > 02/026/PP12 P131-132 (LC))-CLIENT:1,2021-07-21 00:30:00,15,38464197138,141885498
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||6|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-6(RX4/TX4-HU-DEP21-376(OZA-CDO) > 02/026/PP12 P129-130)-CLIENT:1,2021-07-21 00:30:00,15,58395581020,200461158
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||7|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-7(RX5/TX5-HU-DEP21C-178 (OZA-CDO) > 02/026/PP12 P123-124 (LC))-CLIENT:1,2021-07-21 00:30:00,15,45598605422,163458773
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||8|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-8(RX6/TX6-HU-DEP21C-180 (OZA-CDO) > 02/026/PP12 P121-122 (LC))-CLIENT:1,2021-07-21 00:30:00,15,48482135465,173273631
3146121,PQCY_80140_PNL13,"ONE=4063234,NE=3146121,FR=0,S=5,CP=-1,PP=3||3|,CLIENT=1",PQCY_80140_PNL13-Shelf0(PQCY_80140_PNL13)-5-55TTX-3(RX1/TX1-HU-PNL13-003 (QCY-LUCLS)-01)-CLIENT:1,2021-07-21 00:30:00,15,82477171172,229665983
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||10|,CLIENT=1",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-10(RX8/TX8--HU-DEP21C-103(KID-DAV) > 01/018 PP02 P119-120 (LC))-CLIENT:1,2021-07-21 00:30:00,15,7703766,94207
