RNC2202/BSC6900UCell,Label=CENTRH2, CellID=42582,37.414
RNC2202/BSC6900UCell,Label=TIKOLH2, CellID=41302,34.339
RNC2202/BSC6900UCell,Label=MBRAOH2, CellID=40022,17.794
RNC2202/BSC6900UCell,Label=CANUBU6, CellID=25686,24.008
RNC2202/BSC6900UCell,Label=ADLOGU4, CellID=22614,6.589
RNC2202/BSC6900UCell,Label=SIKATU4, CellID=20054,23.472
RNC2202/BSC6900UCell,Label=SBVSTH5, CellID=52565,2.386
RNC2202/BSC6900UCell,Label=BERTDH5, CellID=51285,0
RNC2202/BSC6900UCell,Label=VICOMH4, CellID=50261,47.794
RNC2202/BSC6900UCell,Label=CMBOTH3, CellID=46933,24.764
RNC2202/BSC6900UCell,Label=BUCAOH3, CellID=43093,39.183
RNC2202/BSC6900UCell,Label=CENTRH1, CellID=42581,39.606
RNC2202/BSC6900UCell,Label=TIKOLH1, CellID=41301,39.089
RNC2202/BSC6900UCell,Label=MBRAOH1, CellID=40021,11.422
RNC2202/BSC6900UCell,Label=CAROLU9, CellID=30293,16.067
RNC2202/BSC6900UCell,Label=CANUBU5, CellID=25685,25.222
RNC2202/BSC6900UCell,Label=ODIONU3, CellID=13653,14.992
RNC2202/BSC6900UCell,Label=SBVSTH4, CellID=52564,26.775
RNC2202/BSC6900UCell,Label=BERTDH4, CellID=51284,0
RNC2202/BSC6900UCell,Label=CMBOTH2, CellID=46932,23.869
RNC2202/BSC6900UCell,Label=BUCAOH2, CellID=43092,11.544
RNC2202/BSC6900UCell,Label=CAROLU8, CellID=30292,36.692
RNC2202/BSC6900UCell,Label=CANUBU4, CellID=25684,38.111
RNC2202/BSC6900UCell,Label=ODIONU2, CellID=13652,19.689
RNC2202/BSC6900UCell,Label=CMBOTH1, CellID=46931,39.608
RNC2202/BSC6900UCell,Label=BUCAOH1, CellID=43091,39.042
RNC2202/BSC6900UCell,Label=CAROLU7, CellID=30291,8.714
RNC2202/BSC6900UCell,Label=ODIONU1, CellID=13651,17.039
RNC2202/BSC6900UCell,Label=BNSUDH6, CellID=53586,39.65
RNC2202/BSC6900UCell,Label=BMLSOU6, CellID=26706,0
RNC2202/BSC6900UCell,Label=BNSUDH5, CellID=53585,15.583
RNC2202/BSC6900UCell,Label=MANSAH3, CellID=40273,0
RNC2202/BSC6900UCell,Label=SBLYNU9, CellID=30033,10.053
RNC2202/BSC6900UCell,Label=BMLSOU5, CellID=26705,0
RNC2202/BSC6900UCell,Label=BNSUDH4, CellID=53584,14.342
RNC2202/BSC6900UCell,Label=SFESPH6, CellID=51536,38.325
RNC2202/BSC6900UCell,Label=MANSAH2, CellID=40272,0
RNC2202/BSC6900UCell,Label=SBLYNU8, CellID=30032,12.617
RNC2202/BSC6900UCell,Label=BMLSOU4, CellID=26704,0
RNC2202/BSC6900UCell,Label=SFESPH5, CellID=51535,14.928
RNC2202/BSC6900UCell,Label=MANSAH1, CellID=40271,0
RNC2202/BSC6900UCell,Label=NDRESU9, CellID=35663,25.117
RNC2202/BSC6900UCell,Label=SBLYNU7, CellID=30031,25.728
RNC2202/BSC6900UCell,Label=SAPULU3, CellID=16463,12.561
RNC2202/BSC6900UCell,Label=TANCOU3, CellID=12623,3.717
RNC2202/BSC6900UCell,Label=TNINOU3, CellID=11343,25.85
RNC2202/BSC6900UCell,Label=SJOCMU3, CellID=10063,31.297
RNC2202/BSC6900UCell,Label=SFESPH4, CellID=51534,5.314
RNC2202/BSC6900UCell,Label=NDRESU8, CellID=35662,29.931
RNC2202/BSC6900UCell,Label=DNAO1U6, CellID=21326,23.139
RNC2202/BSC6900UCell,Label=SAPULU2, CellID=16462,8.503
RNC2202/BSC6900UCell,Label=TANCOU2, CellID=12622,16.511
RNC2202/BSC6900UCell,Label=TNINOU2, CellID=11342,28.669
RNC2202/BSC6900UCell,Label=SJOCMU2, CellID=10062,15.428
RNC2202/BSC6900UCell,Label=SOCORH6, CellID=50253,20.533
RNC2202/BSC6900UCell,Label=AILOGH3, CellID=40013,21.861
RNC2202/BSC6900UCell,Label=NDRESU7, CellID=35661,18.492
RNC2202/BSC6900UCell,Label=DNAO1U5, CellID=21325,4.656
RNC2202/BSC6900UCell,Label=SAPULU1, CellID=16461,12.875
RNC2202/BSC6900UCell,Label=TANCOU1, CellID=12621,5.147
RNC2202/BSC6900UCell,Label=TNINOU1, CellID=11341,21.578
RNC2202/BSC6900UCell,Label=SJOCMU1, CellID=10061,12.458
RNC2202/BSC6900UCell,Label=MNSCTH6, CellID=56396,5.122
RNC2202/BSC6900UCell,Label=1SSJCH6, CellID=52556,0
RNC2202/BSC6900UCell,Label=BACWNH6, CellID=51276,0
RNC2202/BSC6900UCell,Label=SOCORH5, CellID=50252,21.125
RNC2202/BSC6900UCell,Label=AILOGH2, CellID=40012,13.264
RNC2202/BSC6900UCell,Label=DNAO1U4, CellID=21324,11.006
RNC2202/BSC6900UCell,Label=MNSCTH5, CellID=56395,10.514
RNC2202/BSC6900UCell,Label=1SSJCH5, CellID=52555,0
RNC2202/BSC6900UCell,Label=BACWNH5, CellID=51275,0
RNC2202/BSC6900UCell,Label=SOCORH4, CellID=50251,4.403
RNC2202/BSC6900UCell,Label=POLAZH3, CellID=46923,23.592
RNC2202/BSC6900UCell,Label=AILOGH1, CellID=40011,12.453
RNC2202/BSC6900UCell,Label=TRAVAU9, CellID=30283,0
RNC2202/BSC6900UCell,Label=ROMBLU3, CellID=13643,39.958
RNC2202/BSC6900UCell,Label=WTBCHU3, CellID=11083,0
RNC2202/BSC6900UCell,Label=MNSCTH4, CellID=56394,7.381
RNC2202/BSC6900UCell,Label=1SSJCH4, CellID=52554,0
RNC2202/BSC6900UCell,Label=BACWNH4, CellID=51274,0
RNC2202/BSC6900UCell,Label=POLAZH2, CellID=46922,39.225
RNC2202/BSC6900UCell,Label=TRAVAU8, CellID=30282,25.611
RNC2202/BSC6900UCell,Label=ROMBLU2, CellID=13642,34.686
RNC2202/BSC6900UCell,Label=WTBCHU2, CellID=11082,9.506
RNC2202/BSC6900UCell,Label=POLAZH1, CellID=46921,17.094
RNC2202/BSC6900UCell,Label=TRAVAU7, CellID=30281,14.764
RNC2202/BSC6900UCell,Label=ROMBLU1, CellID=13641,11.589
RNC2202/BSC6900UCell,Label=WTBCHU1, CellID=11081,9.458
RNC2202/BSC6900UCell,Label=ZSBCOU6, CellID=26696,0
RNC2202/BSC6900UCell,Label=MAGDIU2, CellID=25672,8.858
RNC2202/BSC6900UCell,Label=CAROLU6, CellID=20296,17.139
RNC2202/BSC6900UCell,Label=VICOMH3, CellID=40263,55.886
RNC2202/BSC6900UCell,Label=OTLCOU9, CellID=36423,7.372
RNC2202/BSC6900UCell,Label=CENTRU9, CellID=32583,39.586
RNC2202/BSC6900UCell,Label=TIKOLU9, CellID=31303,8.767
RNC2202/BSC6900UCell,Label=ZSBCOU5, CellID=26695,0
RNC2202/BSC6900UCell,Label=MAGDIU1, CellID=25671,20.031
RNC2202/BSC6900UCell,Label=CAROLU5, CellID=20295,38.817
RNC2202/BSC6900UCell,Label=VICOMH2, CellID=40262,55.317
RNC2202/BSC6900UCell,Label=OTLCOU8, CellID=36422,9.519
RNC2202/BSC6900UCell,Label=CENTRU8, CellID=32582,39.122
RNC2202/BSC6900UCell,Label=TIKOLU8, CellID=31302,7.094
RNC2202/BSC6900UCell,Label=ZSBCOU4, CellID=26694,0
RNC2202/BSC6900UCell,Label=CAROLU4, CellID=20294,9.65
RNC2202/BSC6900UCell,Label=VICOMH1, CellID=40261,50.797
RNC2202/BSC6900UCell,Label=CMBOTU9, CellID=36933,4.619
RNC2202/BSC6900UCell,Label=OTLCOU7, CellID=36421,19.714
RNC2202/BSC6900UCell,Label=BUCAOU9, CellID=33093,39.261
RNC2202/BSC6900UCell,Label=CENTRU7, CellID=32581,17.1
RNC2202/BSC6900UCell,Label=TIKOLU7, CellID=31301,10.344
RNC2202/BSC6900UCell,Label=SIKATU3, CellID=10053,38.417
RNC2202/BSC6900UCell,Label=CMBOTU8, CellID=36932,10.119
RNC2202/BSC6900UCell,Label=BUCAOU8, CellID=33092,8.467
RNC2202/BSC6900UCell,Label=SBLYNU6, CellID=20036,9.425
RNC2202/BSC6900UCell,Label=SIKATU2, CellID=10052,13.408
RNC2202/BSC6900UCell,Label=ROXSMH6, CellID=50243,18.025
RNC2202/BSC6900UCell,Label=SBVSTH3, CellID=42563,12.25
RNC2202/BSC6900UCell,Label=BERTDH3, CellID=41283,0
RNC2202/BSC6900UCell,Label=CMBOTU7, CellID=36931,21.794
RNC2202/BSC6900UCell,Label=BUCAOU7, CellID=33091,14.872
RNC2202/BSC6900UCell,Label=SBLYNU5, CellID=20035,13.658
RNC2202/BSC6900UCell,Label=CANUBU3, CellID=15683,25.944
RNC2202/BSC6900UCell,Label=ADLOGU1, CellID=12611,10.619
RNC2202/BSC6900UCell,Label=SIKATU1, CellID=10051,19.483
RNC2202/BSC6900UCell,Label=PNR08H6, CellID=52546,25.989
RNC2202/BSC6900UCell,Label=ILURNH6, CellID=51266,0
RNC2202/BSC6900UCell,Label=ROXSMH5, CellID=50242,19.75
RNC2202/BSC6900UCell,Label=SBVSTH2, CellID=42562,5.472
RNC2202/BSC6900UCell,Label=BERTDH2, CellID=41282,0
RNC2202/BSC6900UCell,Label=NDRESU6, CellID=25666,19.211
RNC2202/BSC6900UCell,Label=SBLYNU4, CellID=20034,25.222
RNC2202/BSC6900UCell,Label=CANUBU2, CellID=15682,27.519
RNC2202/BSC6900UCell,Label=PNR08H5, CellID=52545,25.219
RNC2202/BSC6900UCell,Label=ILURNH5, CellID=51265,0
RNC2202/BSC6900UCell,Label=ROXSMH4, CellID=50241,19.747
RNC2202/BSC6900UCell,Label=SBVSTH1, CellID=42561,28.219
RNC2202/BSC6900UCell,Label=BERTDH1, CellID=41281,0
RNC2202/BSC6900UCell,Label=MANSAU9, CellID=30273,36.308
RNC2202/BSC6900UCell,Label=NDRESU5, CellID=25665,22.467
RNC2202/BSC6900UCell,Label=CANUBU1, CellID=15681,42.789
RNC2202/BSC6900UCell,Label=PNR08H4, CellID=52544,34.797
RNC2202/BSC6900UCell,Label=ILURNH4, CellID=51264,0
RNC2202/BSC6900UCell,Label=MANSAU8, CellID=30272,30.372
RNC2202/BSC6900UCell,Label=NDRESU4, CellID=25664,16.053
RNC2202/BSC6900UCell,Label=BNSUDH3, CellID=43583,39.611
RNC2202/BSC6900UCell,Label=MANSAU7, CellID=30271,24.247
RNC2202/BSC6900UCell,Label=BMLSOU3, CellID=16703,0
RNC2202/BSC6900UCell,Label=1CLPSH6, CellID=56126,5.283
RNC2202/BSC6900UCell,Label=BNSUDH2, CellID=43582,16.228
RNC2202/BSC6900UCell,Label=TRAVAU6, CellID=20286,0
RNC2202/BSC6900UCell,Label=BMLSOU2, CellID=16702,0
RNC2202/BSC6900UCell,Label=1CLPSH5, CellID=56125,12.461
RNC2202/BSC6900UCell,Label=BNSUDH1, CellID=43581,14.706
RNC2202/BSC6900UCell,Label=SFESPH3, CellID=41533,38.819
RNC2202/BSC6900UCell,Label=SOCORH3, CellID=40253,19.436
RNC2202/BSC6900UCell,Label=AILOGU9, CellID=30013,5.472
RNC2202/BSC6900UCell,Label=TRAVAU5, CellID=20285,21.392
RNC2202/BSC6900UCell,Label=BMLSOU1, CellID=16701,0
RNC2202/BSC6900UCell,Label=1CLPSH4, CellID=56124,2.044
RNC2202/BSC6900UCell,Label=SAMATH6, CellID=51516,32.722
RNC2202/BSC6900UCell,Label=SFESPH2, CellID=41532,21.022
RNC2202/BSC6900UCell,Label=SOCORH2, CellID=40252,23.614
RNC2202/BSC6900UCell,Label=AILOGU8, CellID=30012,17.983
RNC2202/BSC6900UCell,Label=TRAVAU4, CellID=20284,14.083
RNC2202/BSC6900UCell,Label=SAMATH5, CellID=51515,35.492
RNC2202/BSC6900UCell,Label=SFESPH1, CellID=41531,7.117
RNC2202/BSC6900UCell,Label=SOCORH1, CellID=40251,6.636
RNC2202/BSC6900UCell,Label=POLAZU9, CellID=36923,5.542
RNC2202/BSC6900UCell,Label=AILOGU7, CellID=30011,28.792
RNC2202/BSC6900UCell,Label=DNAO1U3, CellID=11323,22.903
RNC2202/BSC6900UCell,Label=SAMATH4, CellID=51514,39.925
RNC2202/BSC6900UCell,Label=POLAZU8, CellID=36922,11.372
RNC2202/BSC6900UCell,Label=OTLCOU6, CellID=26426,8.294
RNC2202/BSC6900UCell,Label=CENTRU6, CellID=22586,39.422
RNC2202/BSC6900UCell,Label=TIKOLU6, CellID=21306,9.742
RNC2202/BSC6900UCell,Label=DNAO1U2, CellID=11322,3.578
RNC2202/BSC6900UCell,Label=ROXTPH6, CellID=50233,43.203
RNC2202/BSC6900UCell,Label=MNSCTH3, CellID=46393,12.981
RNC2202/BSC6900UCell,Label=1SSJCH3, CellID=42553,0
RNC2202/BSC6900UCell,Label=BACWNH3, CellID=41273,0
RNC2202/BSC6900UCell,Label=POLAZU7, CellID=36921,17.789
RNC2202/BSC6900UCell,Label=OTLCOU5, CellID=26425,10.547
RNC2202/BSC6900UCell,Label=CENTRU5, CellID=22585,39.133
RNC2202/BSC6900UCell,Label=TIKOLU5, CellID=21305,8.103
RNC2202/BSC6900UCell,Label=DNAO1U1, CellID=11321,10.708
RNC2202/BSC6900UCell,Label=1SABLH6, CellID=52536,8.256
RNC2202/BSC6900UCell,Label=ROXTPH5, CellID=50232,40.014
RNC2202/BSC6900UCell,Label=MNSCTH2, CellID=46392,25.05
RNC2202/BSC6900UCell,Label=1SSJCH2, CellID=42552,0
RNC2202/BSC6900UCell,Label=BACWNH2, CellID=41272,0
RNC2202/BSC6900UCell,Label=CMBOTU6, CellID=26936,2.833
RNC2202/BSC6900UCell,Label=OTLCOU4, CellID=26424,19.836
RNC2202/BSC6900UCell,Label=BUCAOU6, CellID=23096,39.119
RNC2202/BSC6900UCell,Label=CENTRU4, CellID=22584,16.897
RNC2202/BSC6900UCell,Label=TIKOLU4, CellID=21304,11.892
RNC2202/BSC6900UCell,Label=1SABLH5, CellID=52535,3.644
RNC2202/BSC6900UCell,Label=ROXTPH4, CellID=50231,31.822
RNC2202/BSC6900UCell,Label=MNSCTH1, CellID=46391,18.175
RNC2202/BSC6900UCell,Label=1SSJCH1, CellID=42551,0
RNC2202/BSC6900UCell,Label=BACWNH1, CellID=41271,0
RNC2202/BSC6900UCell,Label=VICOMU9, CellID=30263,17.564
RNC2202/BSC6900UCell,Label=CMBOTU5, CellID=26935,10.928
RNC2202/BSC6900UCell,Label=BUCAOU5, CellID=23095,5.969
RNC2202/BSC6900UCell,Label=1SABLH4, CellID=52534,26.297
RNC2202/BSC6900UCell,Label=VICOMU8, CellID=30262,25.217
RNC2202/BSC6900UCell,Label=CMBOTU4, CellID=26934,19.336
RNC2202/BSC6900UCell,Label=BUCAOU4, CellID=23094,11.444
RNC2202/BSC6900UCell,Label=VICOMU7, CellID=30261,31.297
RNC2202/BSC6900UCell,Label=ZSBCOU3, CellID=16693,0
RNC2202/BSC6900UCell,Label=CAROLU3, CellID=10293,19.15
RNC2202/BSC6900UCell,Label=JASTSU6, CellID=26676,0
RNC2202/BSC6900UCell,Label=MANSAU6, CellID=20276,36.439
RNC2202/BSC6900UCell,Label=ZSBCOU2, CellID=16692,0
RNC2202/BSC6900UCell,Label=CAROLU2, CellID=10292,35.094
RNC2202/BSC6900UCell,Label=ROXSMH3, CellID=40243,18.594
RNC2202/BSC6900UCell,Label=SBVSTU9, CellID=32563,3.864
RNC2202/BSC6900UCell,Label=JASTSU5, CellID=26675,0
RNC2202/BSC6900UCell,Label=MANSAU5, CellID=20275,32.642
RNC2202/BSC6900UCell,Label=ZSBCOU1, CellID=16691,0
RNC2202/BSC6900UCell,Label=CAROLU1, CellID=10291,9.7
RNC2202/BSC6900UCell,Label=GUINBH6, CellID=51506,30.089
RNC2202/BSC6900UCell,Label=ROXSMH2, CellID=40242,19.744
RNC2202/BSC6900UCell,Label=SBVSTU8, CellID=32562,5.494
RNC2202/BSC6900UCell,Label=JASTSU4, CellID=26674,0
RNC2202/BSC6900UCell,Label=MANSAU4, CellID=20274,22.592
RNC2202/BSC6900UCell,Label=GUINBH5, CellID=51505,38.511
RNC2202/BSC6900UCell,Label=ROXSMH1, CellID=40241,19.722
RNC2202/BSC6900UCell,Label=SBVSTU7, CellID=32561,12.214
RNC2202/BSC6900UCell,Label=SBLYNU3, CellID=10033,9.669
RNC2202/BSC6900UCell,Label=GUINBH4, CellID=51504,33.903
RNC2202/BSC6900UCell,Label=RMBCMU6, CellID=21296,36.625
RNC2202/BSC6900UCell,Label=AILOGU6, CellID=20016,4.853
RNC2202/BSC6900UCell,Label=SBLYNU2, CellID=10032,14.978
RNC2202/BSC6900UCell,Label=PNR08H3, CellID=42543,35.997
RNC2202/BSC6900UCell,Label=ILURNH3, CellID=41263,0
RNC2202/BSC6900UCell,Label=BNSUDU9, CellID=33583,14.964
RNC2202/BSC6900UCell,Label=RMBCMU5, CellID=21295,13.236
RNC2202/BSC6900UCell,Label=AILOGU5, CellID=20015,15.167
RNC2202/BSC6900UCell,Label=NDRESU3, CellID=15663,23.275
RNC2202/BSC6900UCell,Label=SBLYNU1, CellID=10031,27.058
RNC2202/BSC6900UCell,Label=1PGRSH6, CellID=52526,0
RNC2202/BSC6900UCell,Label=WTBCHH5, CellID=50222,13.247
RNC2202/BSC6900UCell,Label=PNR08H2, CellID=42542,29.525
RNC2202/BSC6900UCell,Label=ILURNH2, CellID=41262,0
RNC2202/BSC6900UCell,Label=BNSUDU8, CellID=33582,14.258
RNC2202/BSC6900UCell,Label=POLAZU6, CellID=26926,7.961
RNC2202/BSC6900UCell,Label=RMBCMU4, CellID=21294,33.183
RNC2202/BSC6900UCell,Label=AILOGU4, CellID=20014,22.617
RNC2202/BSC6900UCell,Label=NDRESU2, CellID=15662,23.636
RNC2202/BSC6900UCell,Label=1PGRSH5, CellID=52525,0
RNC2202/BSC6900UCell,Label=WTBCHH4, CellID=50221,13.789
RNC2202/BSC6900UCell,Label=PNR08H1, CellID=42541,36.567
RNC2202/BSC6900UCell,Label=ILURNH1, CellID=41261,0
RNC2202/BSC6900UCell,Label=BNSUDU7, CellID=33581,39.3
RNC2202/BSC6900UCell,Label=SFESPU9, CellID=31533,0
RNC2202/BSC6900UCell,Label=SOCORU9, CellID=30253,19.692
RNC2202/BSC6900UCell,Label=POLAZU5, CellID=26925,13.217
RNC2202/BSC6900UCell,Label=NDRESU1, CellID=15661,16.472
RNC2202/BSC6900UCell,Label=1PGRSH4, CellID=52524,0
RNC2202/BSC6900UCell,Label=SFESPU8, CellID=31532,0
RNC2202/BSC6900UCell,Label=SOCORU8, CellID=30252,22.875
RNC2202/BSC6900UCell,Label=POLAZU4, CellID=26924,16.458
RNC2202/BSC6900UCell,Label=1CLPSH3, CellID=46123,6.161
RNC2202/BSC6900UCell,Label=SFESPU7, CellID=31531,0
RNC2202/BSC6900UCell,Label=SOCORU7, CellID=30251,10.15
RNC2202/BSC6900UCell,Label=TRAVAU3, CellID=10283,0
RNC2202/BSC6900UCell,Label=1CLPSH2, CellID=46122,14.689
RNC2202/BSC6900UCell,Label=PLMBGU6, CellID=26666,0
RNC2202/BSC6900UCell,Label=VICOMU6, CellID=20266,18.122
RNC2202/BSC6900UCell,Label=TRAVAU2, CellID=10282,20.778
RNC2202/BSC6900UCell,Label=1CLPSH1, CellID=46121,4.536
RNC2202/BSC6900UCell,Label=SAMATH3, CellID=41513,34.069
RNC2202/BSC6900UCell,Label=ROXTPH3, CellID=40233,50.506
RNC2202/BSC6900UCell,Label=MNSCTU9, CellID=36393,3.45
RNC2202/BSC6900UCell,Label=1SSJCU9, CellID=32553,0
RNC2202/BSC6900UCell,Label=PLMBGU5, CellID=26665,0
RNC2202/BSC6900UCell,Label=VICOMU5, CellID=20265,27.528
RNC2202/BSC6900UCell,Label=TRAVAU1, CellID=10281,14.922
RNC2202/BSC6900UCell,Label=TBLASH6, CellID=51496,0
RNC2202/BSC6900UCell,Label=SABNGH6, CellID=50216,8.153
RNC2202/BSC6900UCell,Label=SAMATH2, CellID=41512,38.047
RNC2202/BSC6900UCell,Label=ROXTPH2, CellID=40232,45.214
RNC2202/BSC6900UCell,Label=MNSCTU8, CellID=36392,14.586
RNC2202/BSC6900UCell,Label=1SSJCU8, CellID=32552,0
RNC2202/BSC6900UCell,Label=PLMBGU4, CellID=26664,0
RNC2202/BSC6900UCell,Label=VICOMU4, CellID=20264,32.344
RNC2202/BSC6900UCell,Label=TBLASH5, CellID=51495,0
RNC2202/BSC6900UCell,Label=SAMATH1, CellID=41511,19.986
RNC2202/BSC6900UCell,Label=ROXTPH1, CellID=40231,35.65
RNC2202/BSC6900UCell,Label=MNSCTU7, CellID=36391,4.831
RNC2202/BSC6900UCell,Label=1SSJCU7, CellID=32551,0
RNC2202/BSC6900UCell,Label=OTLCOU3, CellID=16423,7.014
RNC2202/BSC6900UCell,Label=CENTRU3, CellID=12583,39.517
RNC2202/BSC6900UCell,Label=TIKOLU3, CellID=11303,10.786
RNC2202/BSC6900UCell,Label=TBLASH4, CellID=51494,0
RNC2202/BSC6900UCell,Label=SBVSTU6, CellID=22566,3.356
RNC2202/BSC6900UCell,Label=BERTDU6, CellID=21286,17.083
RNC2202/BSC6900UCell,Label=OTLCOU2, CellID=16422,9.675
RNC2202/BSC6900UCell,Label=CENTRU2, CellID=12582,39.222
RNC2202/BSC6900UCell,Label=TIKOLU2, CellID=11302,6.717
RNC2202/BSC6900UCell,Label=1SABLH3, CellID=42533,8.728
RNC2202/BSC6900UCell,Label=PGLRAU9, CellID=31013,10.314
RNC2202/BSC6900UCell,Label=SBVSTU5, CellID=22565,4.222
RNC2202/BSC6900UCell,Label=BERTDU5, CellID=21285,27.803
RNC2202/BSC6900UCell,Label=CMBOTU3, CellID=16933,6.983
RNC2202/BSC6900UCell,Label=OTLCOU1, CellID=16421,19.636
RNC2202/BSC6900UCell,Label=BUCAOU3, CellID=13093,39.314
RNC2202/BSC6900UCell,Label=CENTRU1, CellID=12581,19.147
RNC2202/BSC6900UCell,Label=TIKOLU1, CellID=11301,12.931
RNC2202/BSC6900UCell,Label=SABNGH5, CellID=50212,5.381
RNC2202/BSC6900UCell,Label=1SABLH2, CellID=42532,7.061
RNC2202/BSC6900UCell,Label=PGLRAU8, CellID=31012,8.408
RNC2202/BSC6900UCell,Label=FERROU6, CellID=26916,0
RNC2202/BSC6900UCell,Label=SBVSTU4, CellID=22564,12.639
RNC2202/BSC6900UCell,Label=BERTDU4, CellID=21284,39.447
RNC2202/BSC6900UCell,Label=CMBOTU2, CellID=16932,11.869
RNC2202/BSC6900UCell,Label=BUCAOU2, CellID=13092,11.272
RNC2202/BSC6900UCell,Label=SABNGH4, CellID=50211,8.106
RNC2202/BSC6900UCell,Label=1SABLH1, CellID=42531,30.85
RNC2202/BSC6900UCell,Label=PGLRAU7, CellID=31011,10.556
RNC2202/BSC6900UCell,Label=ROXSMU9, CellID=30243,37.364
RNC2202/BSC6900UCell,Label=FERROU5, CellID=26915,0
RNC2202/BSC6900UCell,Label=CMBOTU1, CellID=16931,23.381
RNC2202/BSC6900UCell,Label=BUCAOU1, CellID=13091,16.647
RNC2202/BSC6900UCell,Label=ROXSMU8, CellID=30242,24.706
RNC2202/BSC6900UCell,Label=FERROU4, CellID=26914,0
RNC2202/BSC6900UCell,Label=BNSUDU6, CellID=23586,14.053
RNC2202/BSC6900UCell,Label=ROXSMU7, CellID=30241,27.258
RNC2202/BSC6900UCell,Label=BNSUDU5, CellID=23585,16.15
RNC2202/BSC6900UCell,Label=JASTSU3, CellID=16673,0
RNC2202/BSC6900UCell,Label=MANSAU3, CellID=10273,36.281
RNC2202/BSC6900UCell,Label=1CLPNH6, CellID=56096,36.739
RNC2202/BSC6900UCell,Label=SRNGNU6, CellID=26656,0
RNC2202/BSC6900UCell,Label=BNSUDU4, CellID=23584,39.428
RNC2202/BSC6900UCell,Label=SFESPU6, CellID=21536,0
RNC2202/BSC6900UCell,Label=SOCORU6, CellID=20256,25.092
RNC2202/BSC6900UCell,Label=JASTSU2, CellID=16672,0
RNC2202/BSC6900UCell,Label=MANSAU2, CellID=10272,32.467
RNC2202/BSC6900UCell,Label=1CLPNH5, CellID=56095,10.264
RNC2202/BSC6900UCell,Label=GUINBH3, CellID=41503,34.597
RNC2202/BSC6900UCell,Label=PNR08U9, CellID=32543,5.2
RNC2202/BSC6900UCell,Label=SRNGNU5, CellID=26655,0
RNC2202/BSC6900UCell,Label=SFESPU5, CellID=21535,0
RNC2202/BSC6900UCell,Label=SOCORU5, CellID=20255,17.442
RNC2202/BSC6900UCell,Label=JASTSU1, CellID=16671,0
RNC2202/BSC6900UCell,Label=MANSAU1, CellID=10271,22.094
RNC2202/BSC6900UCell,Label=1CLPNH4, CellID=56094,9.403
RNC2202/BSC6900UCell,Label=AAAA8H6, CellID=51486,52.364
RNC2202/BSC6900UCell,Label=GUINBH2, CellID=41502,38.917
RNC2202/BSC6900UCell,Label=WTBCHH2, CellID=40222,19.667
RNC2202/BSC6900UCell,Label=PNR08U8, CellID=32542,19.45
RNC2202/BSC6900UCell,Label=SRNGNU4, CellID=26654,0
RNC2202/BSC6900UCell,Label=SFESPU4, CellID=21534,0
RNC2202/BSC6900UCell,Label=SOCORU4, CellID=20254,13.747
RNC2202/BSC6900UCell,Label=AAAA8H5, CellID=51485,34.528
RNC2202/BSC6900UCell,Label=GUINBH1, CellID=41501,38.581
RNC2202/BSC6900UCell,Label=WTBCHH1, CellID=40221,17.881
RNC2202/BSC6900UCell,Label=PNR08U7, CellID=32541,36.45
RNC2202/BSC6900UCell,Label=RMBCMU3, CellID=11293,37.803
RNC2202/BSC6900UCell,Label=AILOGU3, CellID=10013,9.822
RNC2202/BSC6900UCell,Label=AAAA8H4, CellID=51484,53.689
RNC2202/BSC6900UCell,Label=ROXTPU6, CellID=30236,42.744
RNC2202/BSC6900UCell,Label=MNSCTU6, CellID=26396,4.475
RNC2202/BSC6900UCell,Label=1SSJCU6, CellID=22556,0
RNC2202/BSC6900UCell,Label=BACWNU6, CellID=21276,11.639
RNC2202/BSC6900UCell,Label=RMBCMU2, CellID=11292,16.519
RNC2202/BSC6900UCell,Label=AILOGU2, CellID=10012,18.103
RNC2202/BSC6900UCell,Label=PGLRAH6, CellID=50203,15.642
RNC2202/BSC6900UCell,Label=1PGRSH3, CellID=42523,0
RNC2202/BSC6900UCell,Label=1CLPSU9, CellID=36123,6.928
RNC2202/BSC6900UCell,Label=ROXTPU5, CellID=30235,36.644
RNC2202/BSC6900UCell,Label=MNSCTU5, CellID=26395,15.789
RNC2202/BSC6900UCell,Label=1SSJCU5, CellID=22555,0
RNC2202/BSC6900UCell,Label=BACWNU5, CellID=21275,3.558
RNC2202/BSC6900UCell,Label=POLAZU3, CellID=16923,10.5
RNC2202/BSC6900UCell,Label=RMBCMU1, CellID=11291,33.383
RNC2202/BSC6900UCell,Label=AILOGU1, CellID=10011,26.478
RNC2202/BSC6900UCell,Label=RIZTPH6, CellID=51226,6.769
RNC2202/BSC6900UCell,Label=PGLRAH5, CellID=50202,12.517
RNC2202/BSC6900UCell,Label=1PGRSH2, CellID=42522,0
RNC2202/BSC6900UCell,Label=1CLPSU8, CellID=36122,24.258
RNC2202/BSC6900UCell,Label=ROXTPU4, CellID=30234,21.972
RNC2202/BSC6900UCell,Label=MNSCTU4, CellID=26394,4.403
RNC2202/BSC6900UCell,Label=1SSJCU4, CellID=22554,0
RNC2202/BSC6900UCell,Label=BACWNU4, CellID=21274,13.794
RNC2202/BSC6900UCell,Label=POLAZU2, CellID=16922,11.989
RNC2202/BSC6900UCell,Label=RIZTPH5, CellID=51225,5.233
